userId,movieId,rating,rated_at,days_since_rated
271,32,4.0,2009-02-10 21:42:41,3512
271,2826,2.0,2009-02-10 21:42:48,3512
271,43936,2.5,2009-02-10 21:43:01,3512
271,924,4.0,2009-02-10 21:43:21,3512
271,5508,4.0,2009-02-10 21:43:30,3512
271,6502,2.5,2009-02-10 21:43:43,3512
271,5810,3.0,2009-02-10 21:44:50,3512
271,4370,3.0,2009-02-10 21:45:06,3512
271,4466,3.0,2009-02-10 21:45:38,3512
271,1127,2.5,2009-02-10 21:45:48,3512
271,5902,4.5,2009-02-10 21:46:18,3512
271,345,4.0,2009-02-10 21:46:54,3512
271,37386,2.5,2009-02-10 21:47:16,3512
271,2791,3.0,2009-02-10 21:48:10,3512
271,1214,4.0,2009-02-10 21:48:56,3512
271,3701,3.0,2009-02-10 21:49:08,3512
271,1690,1.0,2009-02-10 21:49:15,3512
272,318,4.0,2018-07-22 13:25:40,64
272,2571,4.0,2018-07-22 13:26:19,64
272,68358,4.0,2018-07-22 13:26:38,64
272,4993,2.0,2018-07-22 13:27:07,64
272,122922,2.0,2018-07-22 13:30:38,64
272,1580,4.0,2018-07-22 13:30:52,64
272,89745,4.0,2018-07-22 13:31:06,64
272,119145,4.0,2018-07-22 13:31:59,64
272,44191,4.0,2018-07-22 13:33:14,64
272,34405,3.5,2018-07-22 13:33:20,64
272,51662,3.5,2018-07-22 13:33:29,64
272,6365,3.5,2018-07-22 13:33:33,64
272,99114,3.5,2018-07-22 13:33:50,64
272,1721,2.5,2018-07-22 13:34:01,64
272,177765,5.0,2018-08-05 17:36:40,49
272,1240,4.0,2018-08-05 17:37:35,49
272,589,3.5,2018-08-05 17:37:37,49
272,109487,3.5,2018-08-05 17:37:48,49
272,50872,3.5,2018-08-05 17:37:52,49
272,49272,2.5,2018-08-05 17:38:10,49
272,1682,4.0,2018-08-05 17:40:28,49
272,112138,4.0,2018-08-05 17:42:09,49
272,3147,4.5,2018-08-06 14:33:59,48
272,1527,4.0,2018-08-06 14:34:13,48
273,590,2.0,1996-06-26 14:23:04,8125
273,592,3.0,1996-06-26 14:23:04,8125
273,150,3.0,1996-06-26 14:23:05,8125
273,296,4.0,1996-06-26 14:23:05,8125
273,344,4.0,1996-06-26 14:23:25,8125
273,588,5.0,1996-06-26 14:23:25,8125
273,329,5.0,1996-06-26 14:23:43,8125
273,595,5.0,1996-06-26 14:23:44,8125
273,593,5.0,1996-06-26 14:24:11,8125
273,783,4.0,1996-06-27 07:31:22,8124
273,12,1.0,1996-06-27 07:31:51,8124
273,410,4.0,1996-06-27 07:33:01,8124
273,21,5.0,1996-06-27 07:33:02,8124
273,34,4.0,1996-06-27 07:33:02,8124
273,435,4.0,1996-06-27 07:33:17,8124
273,367,4.0,1996-06-27 07:33:17,8124
273,440,4.0,1996-06-27 07:33:32,8124
273,252,3.0,1996-06-27 07:33:32,8124
273,236,4.0,1996-06-27 07:33:32,8124
273,500,4.0,1996-06-27 07:33:47,8124
273,357,5.0,1996-06-27 07:33:47,8124
273,235,5.0,1996-06-27 07:33:47,8124
273,539,3.0,1996-06-27 07:34:09,8124
273,586,1.0,1996-06-27 07:34:09,8124
273,223,5.0,1996-06-27 07:34:09,8124
273,224,5.0,1996-06-27 07:34:09,8124
273,608,3.0,1996-06-27 07:34:38,8124
273,497,5.0,1996-06-27 07:34:54,8124
273,552,3.0,1996-06-27 07:34:54,8124
273,248,4.0,1996-06-27 07:35:28,8124
273,520,3.0,1996-06-27 07:35:28,8124
273,466,4.0,1996-06-27 07:35:28,8124
273,345,5.0,1996-06-27 07:36:06,8124
273,514,5.0,1996-06-27 07:36:07,8124
273,532,4.0,1996-06-27 07:36:16,8124
273,180,4.0,1996-06-27 07:36:39,8124
273,171,5.0,1996-06-27 07:37:48,8124
273,472,3.0,1996-06-27 07:38:28,8124
273,457,4.0,1996-06-27 07:40:24,8124
273,253,3.0,1996-06-27 07:40:24,8124
273,1,5.0,1996-06-27 07:40:34,8124
273,32,5.0,1996-06-27 07:40:57,8124
273,364,5.0,1996-06-27 07:40:57,8124
273,111,4.0,1996-06-27 07:41:10,8124
274,485,2.0,2007-02-11 05:39:29,4243
274,2395,2.5,2007-02-11 05:39:36,4243
274,2890,4.0,2007-02-11 05:39:51,4243
274,3994,3.5,2007-02-11 05:39:53,4243
274,1690,4.0,2007-02-11 05:40:02,4243
274,3421,4.0,2007-02-11 05:40:04,4243
274,7361,5.0,2007-02-11 05:40:09,4243
274,1729,4.5,2007-02-11 05:40:15,4243
274,431,4.0,2007-02-11 05:40:47,4243
274,724,3.0,2007-02-11 05:40:50,4243
274,1918,3.0,2007-02-11 05:40:57,4243
274,2076,4.0,2007-02-11 05:41:05,4243
274,849,4.0,2007-02-11 05:41:12,4243
274,441,4.0,2007-02-11 05:41:34,4243
274,2717,3.0,2007-02-11 05:41:37,4243
274,1027,2.0,2007-02-11 05:41:40,4243
274,7022,4.5,2007-02-11 05:43:24,4243
274,7387,4.5,2007-02-11 05:43:30,4243
274,4878,4.5,2007-02-11 05:43:37,4243
274,32587,4.5,2007-02-11 05:44:08,4243
274,6874,5.0,2007-02-11 05:44:18,4243
274,7438,5.0,2007-02-11 05:44:19,4243
274,27592,3.0,2007-02-11 05:44:32,4243
274,2959,5.0,2007-02-11 05:45:09,4243
274,1222,4.0,2007-02-11 05:45:12,4243
274,2502,4.5,2007-02-11 05:45:58,4243
274,47,4.0,2007-02-11 05:46:02,4243
274,4011,2.5,2007-02-11 05:46:05,4243
274,778,4.0,2007-02-11 05:46:13,4243
274,33794,3.5,2007-02-11 05:46:19,4243
274,3275,4.5,2007-02-11 05:46:22,4243
274,3327,3.0,2007-02-13 23:19:26,4240
274,2232,4.0,2007-02-13 23:19:46,4240
274,7285,3.5,2007-02-13 23:20:19,4240
274,6016,4.0,2007-02-13 23:22:03,4240
274,4226,4.5,2007-02-13 23:22:38,4240
274,27773,3.5,2007-02-13 23:22:40,4240
274,1089,4.5,2007-02-13 23:22:46,4240
274,2329,4.5,2007-02-13 23:22:48,4240
274,50,4.0,2007-02-13 23:23:06,4240
274,1201,3.0,2007-02-13 23:24:09,4240
274,1213,4.0,2007-02-13 23:24:15,4240
274,3949,4.5,2007-02-13 23:24:22,4240
274,858,3.5,2007-02-13 23:25:13,4240
274,3681,4.0,2007-02-13 23:25:48,4240
274,293,4.5,2007-02-13 23:26:28,4240
274,318,4.5,2007-02-13 23:26:34,4240
274,2858,5.0,2007-02-13 23:26:41,4240
274,1258,4.5,2007-02-13 23:27:15,4240
274,111,3.0,2007-02-13 23:27:19,4240
274,1206,4.5,2007-02-13 23:27:39,4240
274,2951,3.0,2007-02-13 23:27:46,4240
274,8950,3.5,2007-02-13 23:28:15,4240
274,1136,3.5,2007-02-13 23:28:25,4240
274,3000,4.0,2007-02-13 23:28:32,4240
274,32,4.0,2007-02-13 23:28:41,4240
274,49272,4.0,2007-02-13 23:29:00,4240
274,3362,4.5,2007-02-13 23:29:07,4240
274,4262,5.0,2007-02-13 23:30:17,4240
274,8874,4.0,2007-02-13 23:30:20,4240
274,1196,4.5,2007-02-13 23:30:26,4240
274,1732,3.5,2007-02-13 23:30:54,4240
274,541,2.5,2007-02-13 23:30:58,4240
274,8507,3.0,2007-02-13 23:31:08,4240
274,2571,4.0,2007-02-13 23:31:46,4240
274,593,4.0,2007-02-13 23:31:53,4240
274,555,3.0,2007-02-13 23:32:09,4240
274,1214,4.0,2007-02-13 23:32:51,4240
274,608,3.0,2007-02-13 23:33:12,4240
274,7153,3.0,2007-02-13 23:34:07,4240
274,4993,3.0,2007-02-13 23:34:11,4240
274,356,4.5,2007-02-13 23:35:39,4240
274,648,3.5,2007-02-13 23:35:41,4240
274,380,4.0,2007-02-13 23:35:45,4240
274,8360,4.0,2007-02-13 23:35:48,4240
274,6365,3.0,2007-02-13 23:36:13,4240
274,5378,2.5,2007-02-13 23:36:18,4240
274,8961,3.5,2007-02-13 23:36:21,4240
274,344,4.5,2007-02-13 23:36:28,4240
274,780,3.5,2007-02-13 23:36:32,4240
274,6711,3.0,2007-02-13 23:38:59,4240
274,5989,4.0,2007-02-13 23:39:14,4240
274,5349,3.0,2007-02-13 23:39:19,4240
274,1270,3.5,2007-02-13 23:39:21,4240
274,2762,4.0,2007-02-13 23:39:24,4240
274,1210,4.0,2007-02-13 23:39:27,4240
274,589,4.5,2007-02-13 23:39:30,4240
274,4886,3.5,2007-02-13 23:39:34,4240
274,45722,3.0,2007-02-13 23:39:39,4240
274,5952,3.5,2007-02-13 23:39:45,4240
274,50440,2.0,2007-02-13 23:39:49,4240
274,260,3.0,2007-02-13 23:39:59,4240
274,480,3.5,2007-02-13 23:42:12,4240
274,110,4.5,2007-02-13 23:42:21,4240
274,1,4.0,2007-02-13 23:42:38,4240
274,31685,3.5,2007-02-13 23:52:29,4240
274,2205,2.5,2007-02-13 23:52:47,4240
274,919,3.5,2007-02-14 04:38:52,4240
274,8644,2.5,2007-02-14 04:45:43,4240
274,2291,3.0,2007-02-14 04:45:45,4240
274,1527,4.0,2007-02-14 04:45:48,4240
274,2324,4.0,2007-02-14 04:45:53,4240
274,2353,3.5,2007-02-14 04:45:59,4240
274,1580,3.0,2007-02-14 04:46:02,4240
274,208,4.0,2007-02-14 04:46:06,4240
274,3052,4.5,2007-02-14 04:46:10,4240
274,2987,4.0,2007-02-14 04:46:14,4240
274,595,3.0,2007-02-14 04:46:31,4240
274,3471,3.5,2007-02-14 04:46:36,4240
274,500,3.0,2007-02-14 04:46:44,4240
274,288,4.5,2007-02-14 04:46:45,4240
274,6934,1.5,2007-02-14 04:47:11,4240
274,185,3.0,2007-02-14 04:47:35,4240
274,10,4.0,2007-02-14 04:47:39,4240
274,2706,3.5,2007-02-14 04:47:43,4240
274,3578,3.5,2007-02-14 04:47:48,4240
274,2918,4.5,2007-02-14 04:47:56,4240
274,41569,3.0,2007-02-14 04:48:02,4240
274,40815,3.0,2007-02-14 04:48:50,4240
274,1380,2.5,2007-02-14 22:17:20,4239
274,2710,2.0,2007-02-14 22:17:44,4239
274,1407,3.0,2007-02-14 22:17:52,4239
274,2355,3.5,2007-02-14 22:18:05,4239
274,2628,2.5,2007-02-14 22:18:11,4239
274,1485,3.5,2007-02-14 22:18:18,4239
274,1997,4.0,2007-02-14 22:18:43,4239
274,551,3.0,2007-02-14 22:19:06,4239
274,2683,4.0,2007-02-14 22:19:11,4239
274,442,3.5,2007-02-14 22:19:24,4239
274,6539,4.0,2007-02-14 22:19:39,4239
274,3753,4.0,2007-02-14 22:19:43,4239
274,8798,3.0,2007-02-14 22:19:50,4239
274,2174,3.5,2007-02-14 22:19:55,4239
274,2012,3.0,2007-02-14 22:20:00,4239
274,34162,2.5,2007-02-14 22:21:25,4239
274,2791,4.0,2007-02-14 22:21:56,4239
274,1240,4.0,2007-02-14 22:22:35,4239
274,2006,2.5,2007-02-14 22:23:06,4239
274,3623,2.0,2007-02-14 22:23:37,4239
274,8241,4.0,2007-02-14 22:24:43,4239
274,41566,2.5,2007-02-14 22:25:32,4239
274,1200,4.0,2007-02-14 22:26:37,4239
274,30707,4.0,2007-02-14 22:26:39,4239
274,4848,4.0,2007-02-14 22:26:53,4239
274,8949,2.5,2007-02-14 22:27:11,4239
274,3897,4.5,2007-02-14 22:27:27,4239
274,8983,3.5,2007-02-14 22:29:21,4239
274,1464,3.5,2007-02-14 22:29:40,4239
274,3386,3.0,2007-02-14 22:30:09,4239
274,1923,3.5,2007-02-14 22:30:18,4239
274,8376,1.5,2007-02-14 22:30:22,4239
274,37733,4.0,2007-02-14 22:31:33,4239
274,6947,3.0,2007-02-14 22:31:37,4239
274,45431,3.5,2007-02-14 22:31:47,4239
274,6879,3.5,2007-02-14 22:31:50,4239
274,6863,2.5,2007-02-14 22:31:54,4239
274,62,3.0,2007-02-14 22:32:06,4239
274,3882,2.5,2007-02-14 22:32:40,4239
274,4447,1.5,2007-02-14 22:33:30,4239
274,1721,3.5,2007-02-14 22:33:49,4239
274,4310,1.5,2007-02-14 22:34:01,4239
274,3081,4.0,2007-02-14 22:38:15,4239
274,1682,4.5,2007-02-14 22:38:21,4239
274,2701,2.5,2007-02-14 22:38:27,4239
274,2011,3.5,2007-02-14 22:38:48,4239
274,653,3.0,2007-02-14 22:40:33,4239
274,594,3.0,2007-02-14 22:50:18,4239
274,16,4.5,2007-02-14 22:50:20,4239
274,6708,4.0,2007-02-14 22:50:33,4239
274,3527,4.5,2007-02-14 22:50:38,4239
274,2194,3.0,2007-02-14 22:52:05,4239
274,799,4.0,2007-02-14 22:57:25,4239
274,2657,3.5,2007-02-14 22:57:28,4239
274,70,4.5,2007-02-14 22:58:00,4239
274,3793,3.0,2007-02-14 22:58:03,4239
274,1073,3.5,2007-02-14 22:58:17,4239
274,1215,4.5,2007-02-14 22:58:19,4239
274,1241,3.5,2007-02-14 22:58:25,4239
274,296,5.0,2007-02-14 22:59:55,4239
274,46970,3.5,2007-02-14 23:00:18,4239
274,4306,3.5,2007-02-14 23:01:03,4239
274,3997,1.5,2007-02-14 23:04:08,4239
274,3740,3.5,2007-02-14 23:24:28,4239
274,44828,4.0,2007-02-14 23:25:01,4239
274,48877,3.0,2007-02-14 23:25:21,4239
274,33085,2.5,2007-02-14 23:25:37,4239
274,34520,2.0,2007-02-14 23:25:53,4239
274,543,2.5,2007-02-15 03:51:50,4239
274,2916,3.5,2007-02-15 03:52:04,4239
274,1573,4.0,2007-02-15 03:52:24,4239
274,3702,3.0,2007-02-15 03:52:28,4239
274,4979,3.5,2007-02-15 03:52:33,4239
274,3916,3.5,2007-02-15 03:52:38,4239
274,3717,3.5,2007-02-15 03:52:42,4239
274,34319,3.5,2007-02-15 03:52:48,4239
274,2294,3.0,2007-02-15 03:52:59,4239
274,2000,3.0,2007-02-15 03:53:35,4239
274,2572,3.0,2007-02-15 03:53:45,4239
274,4018,3.0,2007-02-15 03:53:51,4239
274,7373,3.0,2007-02-15 03:53:55,4239
274,3755,1.5,2007-02-15 03:54:04,4239
274,33166,4.0,2007-02-17 23:46:57,4236
274,223,4.0,2007-02-17 23:46:59,4236
274,4239,3.0,2007-02-17 23:47:04,4236
274,1639,3.5,2007-02-17 23:47:09,4236
274,4896,2.0,2007-02-17 23:48:39,4236
274,553,4.5,2007-02-17 23:48:42,4236
274,6378,4.0,2007-02-17 23:48:45,4236
274,4027,4.0,2007-02-17 23:48:53,4236
274,253,4.5,2007-02-17 23:48:58,4236
274,6796,3.5,2007-02-17 23:49:00,4236
274,7254,3.5,2007-02-17 23:49:38,4236
274,3624,3.5,2007-02-17 23:49:44,4236
274,4874,1.0,2007-02-17 23:49:53,4236
274,1320,3.5,2007-02-17 23:50:04,4236
274,34,4.0,2007-02-17 23:50:08,4236
274,317,3.0,2007-02-17 23:50:13,4236
274,5956,3.0,2007-02-17 23:50:26,4236
274,2985,3.5,2007-02-17 23:50:31,4236
274,2054,2.0,2007-02-17 23:50:37,4236
274,31696,3.0,2007-02-18 00:27:08,4236
274,173,3.5,2007-02-18 00:27:38,4236
274,4128,4.5,2007-02-18 00:28:14,4236
274,3977,2.0,2007-02-18 00:28:20,4236
274,4816,3.5,2007-02-18 00:28:41,4236
274,6157,2.5,2007-02-18 00:28:47,4236
274,3752,4.0,2007-02-18 00:29:31,4236
274,33679,2.5,2007-02-18 00:29:46,4236
274,8910,3.5,2007-02-18 00:29:49,4236
274,4734,3.5,2007-02-18 00:30:25,4236
274,145,2.0,2007-02-18 00:30:35,4236
274,30825,2.5,2007-02-18 00:30:38,4236
274,527,4.0,2007-02-18 00:31:06,4236
274,7445,4.0,2007-02-18 00:31:10,4236
274,2273,2.5,2007-02-18 00:31:13,4236
274,5507,2.5,2007-02-18 00:31:49,4236
274,5254,3.0,2007-02-18 00:33:00,4236
274,3082,3.0,2007-02-18 00:33:02,4236
274,45728,4.5,2007-02-18 00:33:13,4236
274,2028,4.0,2007-02-18 00:33:16,4236
274,1544,1.5,2007-02-18 00:33:27,4236
274,34405,3.5,2007-02-18 00:33:35,4236
274,3863,3.5,2007-02-18 00:33:41,4236
274,3300,3.5,2007-02-18 00:34:16,4236
274,7360,4.0,2007-02-18 00:34:24,4236
274,3489,3.0,2007-02-18 00:34:31,4236
274,333,3.5,2007-02-18 00:34:39,4236
274,2288,4.5,2007-02-18 00:35:26,4236
274,1377,2.5,2007-02-18 00:35:35,4236
274,6534,1.5,2007-02-18 00:35:47,4236
274,3911,3.0,2007-02-18 00:36:23,4236
274,3785,4.0,2007-02-18 00:36:29,4236
274,4299,2.5,2007-02-18 00:36:34,4236
274,22,3.5,2007-02-18 00:37:04,4236
274,5810,3.5,2007-02-18 00:37:12,4236
274,3253,3.5,2007-02-18 00:37:13,4236
274,3510,3.5,2007-02-18 00:37:37,4236
274,1405,3.0,2007-02-18 00:37:46,4236
274,2124,2.0,2007-02-18 00:38:14,4236
274,6287,2.0,2007-02-18 00:38:16,4236
274,2160,3.5,2007-02-18 00:38:44,4236
274,1831,2.5,2007-02-18 00:39:13,4236
274,7160,4.0,2007-02-18 00:39:28,4236
274,8972,3.5,2007-02-18 00:39:35,4236
274,4161,3.0,2007-02-18 00:39:52,4236
274,2539,3.0,2007-02-18 00:40:03,4236
274,1562,2.5,2007-02-18 00:40:09,4236
274,6503,0.5,2007-02-18 00:40:13,4236
274,8957,3.5,2007-02-18 00:40:15,4236
274,586,3.5,2007-02-18 00:41:11,4236
274,1882,1.5,2007-02-18 00:41:15,4236
274,5903,4.0,2007-02-18 00:41:19,4236
274,2167,4.0,2007-02-18 00:41:23,4236
274,4643,2.0,2007-02-18 00:41:26,4236
274,6754,2.5,2007-02-18 00:41:43,4236
274,2605,3.5,2007-02-18 00:42:07,4236
274,2641,3.0,2007-02-18 00:43:09,4236
274,6936,3.0,2007-02-18 00:43:15,4236
274,5219,4.0,2007-02-18 00:43:17,4236
274,661,3.0,2007-02-18 00:43:28,4236
274,31878,3.0,2007-02-18 00:43:31,4236
274,2722,3.5,2007-02-18 00:43:44,4236
274,6541,3.0,2007-02-18 00:43:46,4236
274,5630,3.0,2007-02-18 00:43:53,4236
274,3826,2.0,2007-02-18 00:44:00,4236
274,8641,3.0,2007-02-18 00:44:04,4236
274,45672,2.5,2007-02-18 00:48:49,4236
274,8807,3.5,2007-02-18 00:48:57,4236
274,2078,3.0,2007-02-18 00:49:06,4236
274,3969,3.5,2007-02-18 00:49:28,4236
274,44,4.0,2007-02-18 00:49:33,4236
274,673,3.5,2007-02-18 00:49:41,4236
274,8783,2.0,2007-02-18 00:49:44,4236
274,5944,1.0,2007-02-18 00:49:48,4236
274,3254,3.0,2007-02-18 00:49:51,4236
274,2087,3.0,2007-02-18 00:49:54,4236
274,2501,2.5,2007-02-18 00:49:57,4236
274,968,3.0,2007-02-18 07:45:10,4236
274,5449,2.5,2007-02-18 07:45:14,4236
274,1779,3.5,2007-02-18 07:45:21,4236
274,4621,2.5,2007-02-18 07:45:36,4236
274,2428,4.0,2007-02-18 07:45:43,4236
274,6323,4.0,2007-02-18 07:45:45,4236
274,1982,3.0,2007-02-18 07:45:59,4236
274,2096,3.0,2007-02-18 07:46:04,4236
274,1093,3.5,2007-02-18 07:46:21,4236
274,6564,2.5,2007-02-18 07:53:06,4236
274,2018,3.5,2007-02-18 07:53:26,4236
274,1884,4.0,2007-02-18 07:53:35,4236
274,24,3.5,2007-02-18 07:53:39,4236
274,6957,4.5,2007-02-18 07:53:43,4236
274,6156,2.5,2007-02-18 07:54:08,4236
274,4448,3.0,2007-02-18 07:54:27,4236
274,180,3.5,2007-02-18 07:54:31,4236
274,3438,3.0,2007-02-18 07:54:40,4236
274,2013,3.5,2007-02-18 07:54:43,4236
274,2723,3.5,2007-02-18 07:54:47,4236
274,7163,2.0,2007-02-18 07:54:50,4236
274,455,2.0,2007-02-18 07:55:30,4236
274,1032,3.5,2007-02-18 07:55:57,4236
274,5785,4.0,2007-02-18 07:56:00,4236
274,42738,2.0,2007-02-18 07:56:07,4236
274,4545,3.0,2007-02-18 07:56:13,4236
274,1438,3.5,2007-02-18 07:56:23,4236
274,3476,4.0,2007-02-18 07:56:34,4236
274,1894,2.5,2007-02-18 07:57:52,4236
274,596,3.5,2007-02-18 07:58:08,4236
274,1022,2.5,2007-02-18 07:58:12,4236
274,2335,3.0,2007-02-18 07:58:25,4236
274,2719,2.0,2007-02-18 07:59:08,4236
274,6297,3.5,2007-02-18 07:59:13,4236
274,4623,3.5,2007-02-18 07:59:26,4236
274,7347,3.0,2007-02-18 07:59:30,4236
274,3697,2.5,2007-02-18 07:59:33,4236
274,1911,2.5,2007-02-18 07:59:48,4236
274,216,3.5,2007-02-18 07:59:53,4236
274,1476,3.5,2007-02-18 08:00:01,4236
274,4214,3.5,2007-02-18 08:00:24,4236
274,2126,2.0,2007-02-18 08:00:42,4236
274,3264,2.0,2007-02-18 08:00:48,4236
274,2840,2.5,2007-02-18 08:00:59,4236
274,3698,3.5,2007-02-18 08:01:08,4236
274,3409,3.5,2007-02-18 08:01:52,4236
274,2953,3.0,2007-02-18 08:01:58,4236
274,1367,3.5,2007-02-18 08:02:22,4236
274,4728,3.0,2007-02-18 08:02:54,4236
274,8665,2.5,2007-02-18 08:03:05,4236
274,3744,2.0,2007-02-18 08:03:13,4236
274,3113,3.5,2007-02-18 08:08:28,4236
274,4232,3.5,2007-02-18 08:08:38,4236
274,33437,3.5,2007-02-18 08:08:42,4236
274,6383,2.0,2007-02-18 08:08:47,4236
274,2384,4.5,2007-02-18 08:08:50,4236
274,2986,3.5,2007-02-18 08:09:14,4236
274,46965,3.0,2007-02-18 08:09:18,4236
274,1499,3.5,2007-02-18 08:09:42,4236
274,3285,2.0,2007-02-18 08:09:47,4236
274,4890,2.0,2007-02-18 08:09:58,4236
274,7367,2.5,2007-02-18 08:11:22,4236
274,3452,2.0,2007-02-18 08:11:30,4236
274,37727,2.5,2007-02-18 08:11:34,4236
274,1261,4.5,2007-02-18 08:11:38,4236
274,3593,2.0,2007-02-18 08:12:16,4236
274,36401,1.0,2007-02-18 08:12:21,4236
274,3157,3.0,2007-02-18 08:12:26,4236
274,4343,3.5,2007-02-18 08:12:45,4236
274,4679,3.0,2007-02-18 08:12:53,4236
274,8371,3.5,2007-02-18 08:12:56,4236
274,48322,3.5,2007-02-18 08:13:18,4236
274,6659,4.0,2007-02-18 08:13:21,4236
274,34150,2.0,2007-02-18 08:13:32,4236
274,7454,2.0,2007-02-18 08:26:28,4236
274,5452,3.5,2007-02-18 08:26:47,4236
274,2053,1.5,2007-02-18 08:27:03,4236
274,1591,2.0,2007-02-18 08:27:10,4236
274,39446,3.5,2007-02-18 08:27:20,4236
274,3825,3.0,2007-02-18 08:27:26,4236
274,4388,3.0,2007-02-18 08:27:36,4236
274,3273,2.5,2007-02-18 08:27:51,4236
274,1350,3.5,2007-02-18 19:26:43,4235
274,2431,3.0,2007-02-18 19:27:14,4235
274,170,2.5,2007-02-18 19:27:19,4235
274,8947,2.0,2007-02-18 19:27:29,4235
274,362,2.5,2007-02-18 19:27:52,4235
274,8861,2.0,2007-02-18 19:27:56,4235
274,2496,3.5,2007-02-18 19:28:02,4235
274,8985,2.0,2007-02-18 19:28:10,4235
274,42011,1.5,2007-02-18 19:28:35,4235
274,4855,3.5,2007-02-18 19:28:41,4235
274,6888,2.5,2007-02-18 19:28:47,4235
274,7701,3.0,2007-02-18 19:29:55,4235
274,6586,2.5,2007-02-18 19:30:28,4235
274,1588,2.0,2007-02-18 19:36:11,4235
274,4366,3.0,2007-02-18 19:36:15,4235
274,5313,2.5,2007-02-18 19:36:32,4235
274,3186,3.5,2007-02-18 19:36:39,4235
274,44972,2.0,2007-02-18 19:36:44,4235
274,60,3.5,2007-02-18 19:36:59,4235
274,3156,3.0,2007-02-18 19:37:47,4235
274,3972,3.5,2007-02-18 19:39:11,4235
274,1298,3.5,2007-02-18 19:39:42,4235
274,1920,3.5,2007-02-18 19:39:46,4235
274,44004,3.5,2007-02-18 19:40:28,4235
274,5025,2.5,2007-02-18 19:40:34,4235
274,7247,3.5,2007-02-18 19:41:23,4235
274,5265,4.0,2007-02-18 19:41:25,4235
274,32596,2.5,2007-02-18 19:41:55,4235
274,4954,4.0,2007-02-18 19:44:58,4235
274,26242,3.5,2007-02-18 19:48:26,4235
274,3979,3.0,2007-02-18 19:48:29,4235
274,1702,3.5,2007-02-18 19:48:38,4235
274,5574,3.5,2007-02-18 19:48:41,4235
274,5463,2.5,2007-02-18 19:48:51,4235
274,5419,3.0,2007-02-18 19:49:18,4235
274,4958,2.5,2007-02-18 19:49:24,4235
274,1603,3.5,2007-02-18 19:49:44,4235
274,86,3.5,2007-02-18 19:49:51,4235
274,2137,3.5,2007-02-18 19:49:57,4235
274,6764,3.5,2007-02-18 19:50:02,4235
274,2114,3.5,2007-02-18 19:50:53,4235
274,1556,2.0,2007-02-18 19:50:55,4235
274,6664,3.5,2007-02-18 19:52:34,4235
274,4887,3.5,2007-02-18 19:52:37,4235
274,3146,3.5,2007-02-18 19:52:42,4235
274,5110,4.0,2007-02-18 19:53:33,4235
274,45442,2.0,2007-02-18 19:53:36,4235
274,2720,2.0,2007-02-18 19:53:41,4235
274,7346,1.5,2007-02-18 19:53:44,4235
274,4040,3.0,2007-02-18 19:53:49,4235
274,3821,2.0,2007-02-18 19:55:27,4235
274,37380,2.0,2007-02-18 19:56:58,4235
274,88,3.5,2007-02-18 19:57:29,4235
274,379,3.5,2007-02-18 19:57:35,4235
274,6264,3.0,2007-02-18 19:58:32,4235
274,7001,3.5,2007-02-18 19:58:52,4235
274,2338,3.0,2007-02-18 19:59:38,4235
274,2995,3.5,2007-02-18 20:00:13,4235
274,36519,3.0,2007-02-18 20:05:26,4235
274,3016,3.5,2007-02-18 20:05:38,4235
274,2713,3.5,2007-02-18 20:06:10,4235
274,6615,2.5,2007-02-18 20:06:11,4235
274,40826,2.0,2007-02-18 20:06:16,4235
274,546,2.0,2007-02-18 20:06:25,4235
274,765,3.0,2007-02-18 20:06:31,4235
274,519,3.0,2007-02-18 20:06:37,4235
274,4052,3.0,2007-02-18 20:06:48,4235
274,45081,3.5,2007-02-18 20:07:18,4235
274,23,3.5,2007-02-18 20:07:31,4235
274,6058,3.0,2007-02-18 20:07:53,4235
274,5171,2.0,2007-02-18 20:07:55,4235
274,4876,3.0,2007-02-18 20:08:00,4235
274,4149,3.5,2007-02-18 20:08:04,4235
274,36525,2.0,2007-02-18 20:08:34,4235
274,2153,2.0,2007-02-18 20:09:30,4235
274,37720,1.5,2007-02-18 20:11:10,4235
274,43928,2.5,2007-02-18 20:11:33,4235
274,4744,3.0,2007-02-18 20:11:35,4235
274,3861,3.5,2007-02-18 20:11:41,4235
274,42723,3.0,2007-02-18 20:11:52,4235
274,2059,3.0,2007-02-18 20:12:23,4235
274,5478,2.5,2007-02-18 20:12:38,4235
274,493,3.5,2007-02-18 20:12:45,4235
274,37382,3.5,2007-02-18 20:12:49,4235
274,3355,2.0,2007-02-18 20:12:52,4235
274,2083,3.0,2007-02-18 20:13:05,4235
274,7366,2.5,2007-02-18 20:13:14,4235
274,12,3.5,2007-02-18 20:13:17,4235
274,2279,2.5,2007-02-18 20:13:20,4235
274,4519,3.0,2007-02-18 20:13:29,4235
274,65,3.0,2007-02-18 20:13:36,4235
274,3316,3.5,2007-02-18 20:14:05,4235
274,6482,1.5,2007-02-18 20:14:40,4235
274,27839,1.5,2007-02-18 20:14:43,4235
274,2702,3.5,2007-02-18 20:14:48,4235
274,3646,2.5,2007-02-18 20:14:53,4235
274,4247,3.0,2007-02-18 20:14:56,4235
274,2090,3.0,2007-02-18 20:15:10,4235
274,43871,3.5,2007-02-18 20:15:17,4235
274,8977,2.5,2007-02-18 20:15:20,4235
274,44397,4.0,2007-02-18 20:15:24,4235
